0502010710,5,2001103451,7
0502010710,6,2000100322,45.7
0502010710,7,2002100911,32.9
0502010710,8,2001102425,74.6
0502010710,9,2001103142,92.8
0502010711,1,1999107063,6.6
0502010711,2,2000101194,28.7
0502010711,3,2001103305,6.3
0502010711,4,2001106517,2.2
0502010711,5,1999101927,28.4
0502010711,6,1999102640,67
0502010711,7,2000103350,17.6
0502010711,8,2001109135,7.7
0502010711,9,1998101862,37.3
0502010711,10,2000100137,32.6
0502010711,11,2000107598,37.6
0502010711,12,2001107331,15.1
0502010711,13,1999106752,19.6
0502010711,14,2002106466,84.4
0502010711,15,2002101687,123.8
0502010801,1,2003104744,1
0502010801,2,2003101632,20.6
0502010801,3,2003102429,13.1
0502010801,4,2003104844,19.1
0502010801,5,2003106393,56.9
0502010801,6,2003103585,98.3
0502010801,7,2003100276,49.2
0502010801,8,2003100754,64.7
0502010801,9,2003103160,172.4
0502010802,1,2002100919,1.9
0502010802,2,2002109423,15.7
0502010802,3,2002100261,12
0502010802,4,2002105006,18
0502010802,5,2002106650,12.5
0502010802,6,2002109413,3.2
0502010802,7,2002103508,30.7
0502010802,8,2002104262,52
0502010802,9,2002107260,59.9
0502010802,10,2002102275,16.2
0502010802,11,2002106000,102.8
0502010803,1,2002100302,4.1
0502010803,2,2002109400,61.5
0502010803,3,2002106021,3.2
0502010803,4,2002103872,2.5
0502010803,5,2002104524,24.7
0502010803,6,2002100409,12.6
0502010803,7,2002100953,16.6
0502010803,8,2002103211,76.3
0502010803,9,2002106020,33.6
0502010803,10,2002104534,117.3
0502010803,11,2002107648,33.2
0502010803,12,2002104095,42.5
0502010804,1,2002110002,10.8
0502010804,2,2002103050,3.5
0502010804,3,2002107646,68.4
0502010804,4,2002107292,11.5
0502010804,5,2002104392,5
0502010804,6,2002102659,21.4
0502010804,7,2002100568,31.1
0502010804,8,2002104444,14.8
0502010804,9,2002100707,57.4
0502010804,10,2002109442,135.7
0502010804,11,2002102526,24.3
0502010804,12,2002100768,48.5
0502010804,13,2002105257,3.2
0502010804,14,2002101531,91.5
0502010804,15,2002101793,60.6
0502010804,16,2002100635,203.3
0502010805,1,2003102991,8
0502010805,2,2003102932,4.4
0502010805,3,2003100661,11.2
0502010805,4,2003102930,41.7
0502010805,5,2003102005,22.1
0502010805,6,2003102113,68.5
0502010805,7,2003105214,3.2
0502010805,8,2003101572,33.7
0502010805,9,2003100891,101.1
0502010805,10,2003101450,90
0502010805,11,2003104054,217.5
0502010805,12,2003102785,6.9
0502010805,13,2003102716,6
0502010805,14,2003103577,38.4
0502010805,15,2003104432,167.8
0502010805,16,2003106609,70.1
0502010806,1,2002100488,5.6
0502010806,2,2001103250,5.5
0502010806,3,2000101420,28.6
0502010806,4,2001101505,7.3
0502010806,5,1999104771,45.7
0502010806,6,1999101650,166.2
0502010806,7,2001102994,57.3
0502010806,8,2001102924,1.7
0502010806,9,2002100182,13.1
0502010806,10,2001105815,75.5
0502010807,1,2001100350,2.2
0502010807,2,2000104779,9.5
0502010807,3,2001103443,4.3
0502010807,4,2002109453,26.9
0502010807,5,2002100614,22.2
0502010807,6,1998102136,16.7
0502010807,7,2002103111,9.1
0502010807,8,2001100738,130.2
0502010807,9,1999107120,5.4
0502010807,10,2001109448,112.8
0502010808,1,2002107011,8.6
0502010808,2,2001106069,5.9
0502010808,3,2001110020,4
0502010808,4,2000101444,1.7
0502010808,5,1999104297,15.5
0502010808,6,2001103936,73.6
0502010808,7,2002105755,39.9
0502010808,取消,2002103541,-
0502010809,1,2001100026,14.2
0502010809,2,2002104512,8.6
0502010809,3,2002101401,5.2
0502010809,4,2001102281,40.4
0502010809,5,2001101656,2
0502010809,6,2000106844,108
0502010809,7,2002104736,32.5
0502010809,8,2001105516,19.3
0502010809,9,2002109387,23.5
0502010809,10,1999101773,28.5
0502010809,11,2000104965,246.8
0502010809,12,2001103046,5.9
0502010809,除外,2000105506,-
0502010810,1,2001102200,4
0502010810,2,2000100921,13.8
0502010810,3,2000103744,8.6
0502010810,4,2000110185,7.7
0502010810,5,2001110085,19.9
0502010810,6,2001100396,37.3
0502010810,7,2001110217,23.4
0502010810,8,2002102633,15.4
0502010810,9,2001103121,5.7
0502010810,10,2000104226,19.2
0502010810,11,2000110166,7.1
0502010810,12,2000104372,135.8
0502010810,13,2001110166,90.9
0502010810,14,2000110238,53.6
0502010810,15,2001104571,10.2
0502010810,除外,2001109481,-
0502010811,1,2000100030,21.7
0502010811,2,2001103274,6.7
0502010811,3,1999102069,15.4
0502010811,4,2000102702,3.6
0502010811,5,1999106772,11.7
0502010811,5,2000102605,54.4
0502010811,7,2000102639,2.5
0502010811,8,1999106856,25.2
0502010811,9,1999106757,12.2
0502010811,10,2000101407,60.7
0502010811,11,1998105499,28.6
0502010811,12,2001103269,21.7
0502020101,1,2002106264,1.7
0502020101,2,2002100944,22.2
0502020101,3,2002103310,96.3
0502020101,4,2002102288,52.4
0502020101,5,2002103708,4.5
0502020101,6,2002100147,39.8
0502020101,7,2002106357,23.8
0502020101,8,2002105930,32.7
0502020101,9,2002106544,13.1
0502020101,10,2002102056,27.1
0502020101,11,2002101086,10.1
0502020101,12,2002107568,39.8
0502020101,13,2002102531,28
0502020102,1,2002102343,3.6
0502020102,2,2002109346,2.2
0502020102,3,2002110013,8.4
0502020102,4,2002103508,46.2
0502020102,5,2002110185,3.5
0502020102,6,2002110169,169.8
0502020102,7,2002105576,17.5
0502020102,8,2002106020,123.9
0502020102,9,2002100112,208.7
0502020102,10,2002103367,155.2
0502020103,1,2002104498,3.5
0502020103,2,2002105289,10.2
0502020103,3,2002106426,21
0502020103,4,2002109208,60.8
0502020103,5,2002103593,7
0502020103,6,2002100307,2
0502020103,7,2002104495,161
0502020103,8,2002101092,113.5
0502020103,9,2002106194,44.1
0502020103,10,2002106742,17.4
0502020103,11,2002100930,16.2
0502020104,1,2003102286,4.1
0502020104,2,2003103503,28.9
0502020104,3,2003104646,3.7
0502020104,4,2003101593,3.2
0502020104,5,2003101598,8.4
0502020104,6,2003104779,4.3
0502020104,7,2003106855,66.6
0502020104,8,2003104361,45.2
0502020105,1,2002105328,3.1
0502020105,2,2002104321,11.2
0502020105,3,2002105152,10.4
0502020105,4,2002103018,5.7
0502020105,5,2002105268,9.3
0502020105,6,2002106068,114.5
0502020105,7,2002104276,71.3
0502020105,8,2002104762,188.8
0502020105,9,2002104770,228.6
0502020105,10,2002103994,54.9
0502020105,11,2002101085,3.3
0502020105,12,2002105173,58.6
0502020105,13,2002104017,13.1
0502020105,14,2002104308,62.5
0502020106,1,2001100065,3.4
0502020106,2,2001101678,1.5
0502020106,3,2000102259,13.2
0502020106,4,2001103053,7.5
0502020106,5,2001105659,66.8
0502020106,6,2000104158,44.6
0502020106,7,2001102651,70
0502020106,8,1998103198,40.2
0502020106,9,1999107611,93.3
0502020107,1,2001104742,5
0502020107,2,2001103243,5.5
0502020107,3,2001105404,5.9
0502020107,4,2002104927,24.3
0502020107,5,2001100039,83.4
0502020107,6,1999106609,2.2
0502020107,7,2002100119,21.6
0502020107,8,2001100431,7.8
0502020107,9,2002103621,59.4
0502020108,1,2001104074,5.9
0502020108,2,2001109429,6.2
0502020108,3,2001103296,4.2
0502020108,4,2001103054,3.2
0502020108,5,2001103076,8.6
0502020108,6,1999101272,61.4
0502020108,7,2001106535,50.5
0502020108,8,2002104358,9.3
0502020108,9,2002106205,45
0502020108,10,2001107349,45
0502020108,11,2002106295,15.2
0502020108,12,2000102861,252.1
0502020109,1,2000102118,87.7
0502020109,2,2000101682,7.2
0502020109,3,2001103325,4.7
0502020109,4,2001101914,22.3
0502020109,5,2001100512,24.7
0502020109,6,2002101804,20.5
0502020109,6,2001107097,4.7
0502020109,8,2001104162,9.4
0502020109,9,2002103847,9.4
0502020109,10,2000100780,31.6
0502020109,11,2000101440,33.6
0502020109,12,2000106193,13.3
0502020109,13,1999105313,307.5
0502020109,14,2000107191,126.7
0502020109,15,1999103715,73.9
0502020109,16,2000101541,5.8
0502020110,1,2002103112,11.1
0502020110,2,2001107368,10.2
0502020110,3,2001106171,1.4
0502020110,4,2002109216,24.4
0502020110,5,2000102226,36.6
0502020110,6,2001102414,6.9
0502020110,7,2002110037,87.3
0502020110,8,2000103588,19.9
0502020110,9,2000106865,73.7
0502020110,10,2001104577,219.8
0502020110,11,2000101611,291.9
0502020110,12,2001102199,106.4
0502020110,13,1999103635,124.6
0502020110,14,2000103854,27.9
0502020111,1,2001105155,14.9
0502020111,2,2002104794,4.6
0502020111,3,1999104256,115.8
0502020111,4,2000101492,3.2
0502020111,5,2000101786,46
0502020111,6,2001106436,31.2
0502020111,7,2000110147,5.4
0502020111,8,1998102598,79.8
0502020111,9,2001110269,3.9
0502020111,10,2000106815,22
0502020111,11,2002105239,52.2
0502020111,12,2002104642,13.7
0502020111,13,2000102282,122.2
0502020201,1,2003100892,4.4
0502020201,2,2003107211,8.2
0502020201,3,2003105299,8.4
0502020201,4,2003102843,2
0502020201,5,2003103165,4.7
0502020201,6,2003102844,13.8
0502020201,7,2003104661,92
0502020202,1,2002105091,2.2
0502020202,2,2002103954,3.7
0502020202,3,2002106277,3.2
0502020202,4,2002100763,42.3
0502020202,5,2002103295,89.2
0502020202,6,2002107370,15.2
0502020202,7,2002104619,75.2
0502020202,8,2002100932,40.8
0502020202,9,2002107475,19.7
0502020202,10,2002103301,91.7
0502020203,1,2002103516,82.2
0502020203,2,2002100745,1.7
0502020203,3,2002104233,5.5
0502020203,4,2002102347,67.2
0502020203,5,2002104337,37.7
0502020203,6,2002102018,4.7
0502020203,7,2002101533,12.3
0502020203,8,2002104753,111.2
0502020203,9,2002103173,340.9
0502020203,10,2002103637,54.8
0502020203,11,2002102227,147.7
0502020203,12,2002104468,9.4
0502020204,1,2003101633,1.5
0502020204,2,2003110084,7.7
0502020204,3,2003102856,7.4
0502020204,4,2003102281,9.8
0502020204,5,2003104260,5.6
0502020204,6,2003103139,51.3
0502020205,1,2002103090,3.3
0502020205,2,2002100288,5.5
0502020205,3,2002110196,10.3
0502020205,4,2002103456,17.2
0502020205,5,2002105172,5
0502020205,6,2002103869,9.7
0502020205,7,2002100786,103.7
0502020205,8,2002107439,123.8
0502020205,9,2002100756,33.5
0502020205,10,2002106272,4.4
0502020205,11,2002103278,117.9
0502020205,12,2002103099,96.3
0502020205,13,2002101546,200
0502020205,14,2002103554,69.6
0502020206,1,2001103802,3.3
0502020206,2,2001106447,10.1
0502020206,3,2000101607,3.1
0502020206,4,2001101385,4
0502020206,5,1999104771,40
0502020206,6,1999101650,78
0502020206,7,2001105771,7.2
0502020206,8,2002104688,45.1
0502020206,9,2000104281,13.2
0502020206,10,2000103654,139.2
0502020207,1,2000103375,1.8
0502020207,2,2000106346,11.4
0502020207,3,2002105863,8.4
0502020207,4,2002103046,6
0502020207,5,2002101565,7.8
0502020207,6,1999100938,115.3
0502020207,7,2001104213,104.7
0502020207,8,2001107469,93.5
0502020207,9,2001106098,6.5
0502020207,10,2002107311,46.9
0502020208,1,1999103231,12.1
0502020208,2,2000102924,24.4
0502020208,3,2001103331,3.5
0502020208,4,2002106034,1.8
0502020208,5,2000105059,21.4
0502020208,6,2001106234,51.3
0502020208,7,2002100730,13.9
0502020208,8,2002103948,28.4
0502020208,9,2001101000,43.5
0502020208,10,2001100352,162.2
0502020208,11,2001103381,11.7
0502020209,1,2000106146,2.7
0502020209,2,2000103680,7.8
0502020209,3,2001103468,26.1
0502020209,4,2002102320,14.5
0502020209,5,2000102675,2.6
0502020209,6,1999110153,6.7
0502020209,7,2000105192,35.1
0502020209,8,1997100323,163.9
0502020209,9,1999101140,70.2
0502020209,10,1999104817,57.6
0502020209,11,1998104211,24.4
0502020210,1,2000107546,2.8
0502020210,2,2001106700,4
0502020210,3,2002100552,2.4
0502020210,4,1998103926,21.6
0502020210,5,2002106466,19.5
0502020210,6,2001107540,30.4
0502020210,7,2001103676,13.5
0502020210,8,1999105359,78.5
0502020210,9,1998102604,67.8
0502020211,1,2001107561,4
0502020211,2,2001110044,10.2
0502020211,3,2001110085,24.9
0502020211,4,2002104849,3.1
0502020211,5,2001110217,34.5
0502020211,6,2001105247,23.3
0502020211,7,2000101205,10.4
0502020211,8,2001110190,164.6
0502020211,9,2000101054,8.3
0502020211,10,2002102860,28.7
0502020211,11,2001106681,6.9
0502020211,12,2000110115,25
0502020211,13,2001110029,38.4
0502020211,14,2001101104,209.7
0502020301,1,2003106237,18.3
0502020301,2,2003100817,1.2
0502020301,3,2003101450,11.6
0502020301,4,2003104592,21.5
0502020301,5,2003106378,44.4
0502020301,6,2003103503,6.5
0502020301,7,2003101925,55.5
0502020302,1,2002103590,26.3
0502020302,2,2002110057,6.9
0502020302,3,2002110021,6.1
0502020302,4,2002110205,38.3
0502020302,5,2002104524,26.3
0502020302,6,2002106021,2.1
0502020302,7,2002102867,6.2
0502020302,8,2002106504,161.2
0502020302,9,2002102526,13.1
0502020302,10,2002109442,24
0502020302,11,2002104504,23.2
0502020302,12,2002101866,37.5
0502020302,13,2002102322,85.6
0502020303,1,2002102687,6.8
0502020303,2,2002102330,10
0502020303,3,2002103716,13.6
0502020303,4,2002109423,4.2
0502020303,5,2002105195,6.6
0502020303,6,2002107229,38.8
0502020303,7,2002105006,93.9
0502020303,8,2002107529,102.9
0502020303,9,2002107010,2.5
0502020303,10,2002105979,139.4
0502020303,11,2002106166,79.4
0502020303,12,2002100682,12.1
0502020304,1,2003107278,11.1
0502020304,2,2003104730,3
0502020304,3,2003102546,37
0502020304,4,2003104988,41
0502020304,5,2003101845,43.6
0502020304,6,2003102729,2.5
0502020304,7,2003102231,11.6
0502020304,8,2003102641,16.5
0502020304,9,2003104954,5.4
0502020304,10,2003105598,100.5
0502020304,11,2003106085,85.4
0502020305,1,2000106632,2.9
0502020305,2,2001103235,1.8
0502020305,3,2000104779,5.1
0502020305,4,2002106559,10.3
0502020305,5,2002104513,19.6
0502020305,6,1998105759,78
0502020306,1,2002104570,3.8
0502020306,2,2002105262,2
0502020306,3,2002103685,15.3
0502020306,4,2002104765,13.5
0502020306,5,2002105970,25.2
0502020306,6,2002107292,18.3
0502020306,7,2002100953,118.6
0502020306,8,2002104454,40.9
0502020306,9,2002107646,79.1
0502020306,10,2002103050,5.4
0502020306,11,2002200039,135.8
0502020306,12,2002100777,155.4
0502020306,13,2002103549,190.2
0502020306,14,2002102181,409.2
0502020307,1,2001110187,1.5
0502020307,2,2000110184,10.9
0502020307,3,2001103406,100.4
0502020307,4,2002110133,8.1
0502020307,5,2002110156,33.9
0502020307,6,2001110153,10.8
0502020307,7,2000107342,7.3
0502020307,8,1999110034,60.4
0502020307,9,2002110040,16.5
0502020307,10,2002102731,66
0502020307,11,2002104391,62.6
0502020308,1,2001100525,4.4
0502020308,2,2001103443,2.9
0502020308,3,2000105654,5.4
0502020308,4,2001103055,4.3
0502020308,5,2001101612,23.5
0502020308,6,2002104531,104.7
0502020308,7,2002100827,22.8
0502020308,8,2001106237,37.8
0502020308,9,2001100377,235.6
0502020308,10,2001103864,21.7
0502020308,11,2002103111,13.2
0502020308,12,2002101144,84.8
0502020308,13,2001105246,225.5
0502020309,1,1998104034,12.4
0502020309,2,2000101562,7.8
0502020309,3,2002105358,1.9
0502020309,4,1999100510,31.9
0502020309,5,1999102397,22.9
0502020309,6,1998105260,74.1
0502020309,7,1999110155,14
0502020309,8,2000101919,6.4
0502020309,9,2000104663,17.7
0502020309,10,2000105948,61.8
0502020309,中止,2000110065,8
0502020310,1,2003101811,5.1
0502020310,2,2003101633,1.7
0502020310,3,2003103379,10
0502020310,4,2003102915,3.7
0502020310,5,2003103825,58
0502020310,6,2003105543,38.7
0502020310,7,2003105286,16.1
0502020311,1,2001107389,2.2
0502020311,2,2000103991,23.5
0502020311,3,1999106859,148.9
0502020311,4,2001103893,6.8
0502020311,5,2000101603,48.2
0502020311,6,2000100956,37.7
0502020311,7,2000101353,3
0502020311,8,2000106983,59.8
0502020311,9,2001103261,8
0502020311,10,2001101914,13.3
0502020311,11,1999101565,230
0502020401,1,2003101632,3.6
0502020401,2,2003102429,6.4
0502020401,3,2003105146,10
0502020401,4,2003100274,4.3
0502020401,5,2003109445,16
0502020401,6,2003109293,55.5
0502020401,7,2003105131,2.5
0502020401,8,2003103675,94
0502020402,1,2002105289,2.3
0502020402,2,2002100153,44.3
0502020402,3,2002107057,10.4
0502020402,4,2002103627,169.5
0502020402,5,2002109400,8.7
0502020402,6,2002105024,14.9
0502020402,7,2002102665,195.1
0502020402,8,2002102230,23.1
0502020402,9,2002106240,292
0502020402,10,2002106526,7.2
0502020402,11,2002104872,21.9
0502020402,12,2002104679,170.2
0502020402,13,2002104394,3.7
0502020403,1,2002100670,21.6
0502020403,2,2002103294,46.9
0502020403,3,2002102784,19.6
0502020403,4,2002107517,11.2
0502020403,5,2002102923,6
0502020403,6,2002100647,2.9
0502020403,7,2002102981,245.4
0502020403,8,2002110249,164.5
0502020403,9,2002107631,33.5
0502020403,10,2002103785,6.5
0502020403,11,2002110077,23.1
0502020403,12,2002109273,6.4
0502020403,13,2002106065,152.8
0502020403,14,2002100733,8.5
0502020403,15,2002106190,179.3
0502020403,16,2002106265,88.2
0502020404,1,2003103164,3.4
0502020404,2,2003107226,9.3
0502020404,3,2003102825,2
0502020404,4,2003103013,31.4
0502020404,5,2003106541,39.3
0502020404,6,2003100630,6.2
0502020404,7,2003105267,30.3
0502020404,8,2003100487,82.7
0502020404,9,2003106522,18.5
0502020404,10,2003104270,63.7
0502020404,11,2003102159,71.7
0502020405,1,2002103127,9.1
0502020405,2,2001103399,1.3
0502020405,3,2002104387,34.8
0502020405,4,2000103677,33.4
0502020405,5,2000101474,6.4
0502020405,6,2002100614,11.8
0502020405,7,2002104508,24
0502020405,8,2001109448,84.8
0502020405,9,2000101189,29.3
0502020406,1,2001101854,2.6
0502020406,2,2001103043,13.4
0502020406,3,2001103296,4.7
0502020406,4,2001101505,17.4
0502020406,5,2002106713,5.4
0502020406,6,2000104226,30.5
0502020406,7,2000101420,16.3
0502020406,8,2002100919,35.3
0502020406,9,2002104438,5.9
0502020406,10,2001103813,66.5
0502020406,11,2002106516,250
0502020406,12,2002100182,35.2
0502020407,1,2002100383,5.5
0502020407,2,2000106844,75.7
0502020407,3,2001100601,3.1
0502020407,4,2000101468,3.2
0502020407,5,2002100385,5.2
0502020407,6,1999105543,26.1
0502020407,7,2000101983,34
0502020407,8,2002100086,129.7
0502020407,9,2001104324,80.7
0502020407,10,2000101129,19.1
0502020407,11,2001102661,17
0502020407,12,1999101773,35.8
0502020408,1,2001102924,6.9
0502020408,2,2001105028,5.7
0502020408,3,2000105993,2.5
0502020408,4,2001105662,45.7
0502020408,5,2001103409,16.1
0502020408,6,2000101054,8.8
0502020408,7,2002104625,7.2
0502020408,8,2002107056,114.6
0502020408,9,2001100728,38.1
0502020408,10,2000107653,41.6
0502020408,11,2001100821,46.2
0502020408,12,2000101631,36
0502020408,13,2001104541,72.4
0502020408,14,2001104268,75.5
0502020408,15,2002102820,17.2
0502020409,1,2000100030,14.4
0502020409,2,2001103274,4.6
0502020409,3,2000107466,8
0502020409,4,1999102069,15.8
0502020409,5,2000102702,3.1
0502020409,6,2000102639,8.2
0502020409,7,1997100478,54.7
0502020409,8,2001109135,34.9
0502020409,9,1999106772,14.4
0502020409,10,1999103789,22.7
0502020409,11,1999107063,6.7
0502020409,12,1999101569,37
0502020409,取消,1996100802,-
0502020410,1,2001103437,8.1
0502020410,2,2002100680,2.9
0502020410,3,2001103360,7.5
0502020410,4,1999106401,8.9
0502020410,5,2000110236,4.8
0502020410,6,2001102425,185.2
0502020410,7,2001104525,5
0502020410,8,2002105216,62.8
0502020410,9,2000104965,229.9
0502020410,10,2001102104,11.3
0502020410,11,2001103936,98.1
0502020410,12,2001102451,96.5
0502020411,1,2001110193,2.5
0502020411,2,2002101687,34.3
0502020411,3,2001104938,14.3
0502020411,4,2001110241,5.9
0502020411,5,1999104987,63.1
0502020411,6,2002110172,6.8
0502020411,7,2002100488,15
0502020411,8,2000101450,27.7
0502020411,9,2002102752,3.6
0502020411,10,2000106808,89.4
0502020411,11,2000107191,45.4
0502020411,12,2002104072,199
0502020501,1,2003106035,2.2
0502020501,2,2003104361,45.1
0502020501,3,2003102281,3.6
0502020501,4,2003105172,14
0502020501,5,2003102366,6.1
0502020501,6,2003102844,7.2
0502020501,7,2003104054,145.5
0502020501,8,2003101845,9.1
0502020501,9,2003104270,113
0502020502,1,2002105930,79.7
0502020502,2,2002104373,2.6
0502020502,3,2002103290,13.1
0502020502,4,2002102056,35.9
0502020502,5,2002100944,5
0502020502,6,2002106710,46.5
0502020502,7,2002105579,3.2
0502020502,8,2002101533,12.7
0502020502,9,2002103310,13.2
0502020502,10,2002100663,22.8
0502020502,11,2002102152,69.3
0502020502,12,2002103097,153.5
0502020502,13,2002101653,163
0502020503,1,2002109346,3
0502020503,2,2002103716,6.1
0502020503,3,2002109416,85.2
0502020503,4,2002104400,14.1
0502020503,5,2002110120,10.9
0502020503,6,2002100763,16.5
0502020503,7,2002103183,30.4
